,x,y,d
2210,-0.5135879797070484,0.8626868748507999,0.20399266
2211,0.1896542382996671,-0.7427817357342786,-0.033388317
2212,-1.1655282092286545,0.5499914871087528,0.48877722
2213,1.391310815893906,0.02608354201963481,0.5915553
2214,0.03337242647653582,-1.2956514275685755,0.49608117
2215,-0.9031703264369128,0.06364374788698135,0.10540998
2216,1.1431481170494782,-1.3319636605581162,0.9552534
2217,0.4969122847215093,0.9260672087671336,0.25096256
2218,-0.7264200990282477,0.4062946895568813,0.032322943
2219,-0.7421812766433205,-0.6857474264990524,0.21048635
2220,-0.746322878776549,-0.3863065799333767,0.040375292
2221,0.49581240179186103,0.9141908934097023,0.23998791
2222,-1.2495647804033263,-0.5826707377705143,0.57873756
2223,1.406314871496241,-1.4435703622346354,1.2153454
2224,-0.03846088349466115,-1.2575524403982865,0.4581403
2225,0.157745532083172,0.4625970206800285,-0.31124684
2226,-0.4683315572697744,0.14819745825006247,-0.3087802
2227,1.3975439008659323,-0.7717227521762223,0.7964601
2228,0.032357963085776875,0.9915059895533007,0.19203383
2229,1.366862324293587,-0.1344083515445429,0.5734548
2230,-1.3803404989411074,-0.11448957666917536,0.5850803
2231,1.4104708439909723,-0.8679342456843063,0.85612124
2232,0.9062789176111439,-0.39265088608539855,0.18768221
2233,1.268644679794758,-1.196617353382209,0.9439474
2234,-0.26115158976360764,-1.2268937232654404,0.45437974
2235,-0.31807289028782315,1.1787576189402853,0.4209177
2236,-0.6080046954154341,0.7204787788626761,0.14274037
2237,0.02778504360505396,-1.2767162787636117,0.47701854
2238,-0.2681030972331624,0.8152381210202528,0.05819136
2239,0.5375832464723143,-0.26622987819918476,-0.20010495
2240,-1.3953798443193057,0.7341240413924299,0.7767127
2241,-0.11641289968678592,0.933022536069728,0.14025688
2242,1.2156610136376118,0.6008605925028223,0.5560476
2243,0.17246221081417845,0.5536599544825269,-0.22010124
2244,-0.3626863442739663,-0.2567963465927665,-0.35560632
2245,1.206412151369907,0.8460705048873014,0.67352146
2246,-0.7201626220362032,-1.4513380523840933,0.82019013
2247,-0.13502803009656938,0.9931625603019851,0.20229954
2248,-1.4867337422573605,-0.3091525298161355,0.71853644
2249,-0.22295399568117302,0.11252368946887792,-0.55026
2250,-1.4317452341570753,1.2184484539224263,1.0800295
2251,1.1127222119120566,-1.1098523518367214,0.77159876
2252,0.26942784212940873,-0.4125583318125494,-0.30725694
2253,0.3257549272026452,-1.4266156698873895,0.6633348
2254,1.305412374844678,-1.370378620092802,1.0926275
2255,-0.11423551095171458,-0.5318750610362399,-0.25599557
2256,1.4367997584174006,-0.15104428277447068,0.64471716
2257,-1.414042434234855,0.6902028192220153,0.773498
2258,-0.5652636175738859,1.3085481541797823,0.6254197
2259,1.080778300302966,-1.0082131485092876,0.6780309
2260,0.8626407625354018,-0.9743340502197151,0.50133616
2261,-1.3208535221523583,0.3741956336554455,0.57283515
2262,0.5024382337861808,-0.15716375347865563,-0.27355474
2263,-0.338975831686277,-0.6041632298261254,-0.10723901
2264,1.3756044495983604,0.42005335798717747,0.6383088
2265,1.1285191237677115,0.5794585722355166,0.46859282
2266,-1.4120808010645374,-0.6472169421105558,0.7533389
2267,-1.205550270268415,0.07072773286627632,0.40762323
2268,0.6931625815817761,-0.4630536595642334,0.033602417
2269,-0.9850513096704469,0.4175822449493676,0.26990694
2270,0.8987755077160595,-0.1572378206929621,0.11242592
2271,1.3207241483664611,1.357537684912288,1.093996
2272,-0.22882198606483728,-0.08077383412336747,-0.5573399
2273,-1.0657706503645068,-1.1298422102665215,0.75319356
2274,0.8176204427515859,-1.0571711975390783,0.5364558
2275,-1.1506177163548403,0.8058680294217999,0.6047577
2276,-0.11772402797786241,-1.1079717249788574,0.3142082
2277,-1.1886492578368868,-0.2527755062006174,0.41522938
2278,-0.7979548310602299,-1.3403835264807922,0.75992304
2279,-0.49646232879748364,-1.0761454210568218,0.38514298
2280,-0.9749910945533384,-1.3331315207550984,0.85161954
2281,-0.4347793197096339,0.30174337792687744,-0.27077216
2282,1.1578454478778086,0.1056778226472459,0.36265808
2283,0.08216203325641191,0.29279349822776535,-0.495897
2284,-0.20958563271489083,0.22758067581486152,-0.49061498
2285,0.17115817384466014,-1.478162359488161,0.68803877
2286,0.9387952727819111,1.4648428884339602,0.9398567
2287,-0.7937892466177096,0.8005977176471646,0.32741207
2288,-1.302166358008571,1.4590018648352476,1.1555877
2289,1.3120288129893654,-0.967645621439739,0.83026296
2290,1.3590402502588663,1.0259065683688169,0.9027844
2291,0.5136167468177892,-1.1162634920718548,0.42875808
2292,-0.07224795348139512,0.6179772390126486,-0.17781383
2293,-1.2128524663457432,1.2037282237090707,0.9087928
2294,1.4886470858232252,1.4561829125289574,1.2824359
2295,1.315147065787774,-1.1990905922759068,0.97972745
2296,-0.8096902938300053,-0.21918633342527016,0.03883314
2297,-0.13210431873570183,-1.130820441249821,0.33851057
2298,0.36284711660416136,0.5525253183410253,-0.1389839
2299,0.19360081024849585,0.05045965238825212,-0.5999314
2300,0.9758106930863062,-0.7674576990958826,0.44144994
2301,-0.5394776950962795,-1.4738437714180987,0.76947504
2302,0.26605753357806905,1.1219063503462614,0.3530224
2303,0.10977593604905933,-1.0401731001504824,0.24594969
2304,1.3829774632030674,-0.139766038038301,0.590022
2305,-0.1731585303088652,1.1635771753798005,0.376391
2306,-0.5331491937403549,-1.3513374890635816,0.6527081
2307,0.24845662871997254,0.8847463951469248,0.11897051
2308,-0.13944737949333463,1.213510577316598,0.42149645
2309,-0.5834234144205441,-0.9443151791922104,0.31000632
2310,0.8327166966736614,-0.910689129756833,0.4340064
2311,0.028866829044245312,-0.37678509554159834,-0.42211074
2312,0.7749718183206764,-1.1565892189998883,0.5922213
2313,0.35484235006863685,-0.8053422267212679,0.08005065
2314,0.38894439304332673,0.7061129596483688,0.006147146
2315,-1.1157034168127793,-0.31986907025904454,0.36065084
2316,0.4355297106783642,0.13812680151768997,-0.34309176
2317,1.3439399874317672,-0.5779351758445171,0.66293675
2318,-1.0222363705715116,-0.6730104846709103,0.42389148
2319,-1.3213285479323298,-1.2703231335592569,1.0329294
2320,0.8158717982138,1.1911239421510564,0.6437531
2321,0.6254937143655948,-0.7936465693808424,0.2105034
2322,-0.1839116646487211,-0.3602371113839986,-0.3955321
2323,-1.1153375872610234,0.6371774576744835,0.48451275
2324,-1.2743127321627012,-0.04578756342814083,0.47513515
2325,0.25732621991940796,-1.4382916785464848,0.66112953
2326,-0.9279152067980452,-0.40568108461324126,0.21272093
2327,-0.7397037515774895,1.3558617587377242,0.7445138
2328,0.7635320518238329,1.0448733749424988,0.49411803
2329,0.6733742215165304,0.8387947531812605,0.27564377
2330,0.6663432421210662,-0.5826168857196043,0.085130334
2331,1.135457149488953,0.19253656361292615,0.35166544
2332,0.48283571244961454,-0.5493780718206105,-0.06859958
2333,-0.31530399210019366,-0.716949644428583,-0.016780078
2334,0.765908490446161,-0.6290464720651657,0.19111818
2335,-0.4442951087451936,0.9850441372691487,0.28060633
2336,0.5513949013602573,0.937818028838505,0.28790575
2337,-0.3593296491960589,-0.6878021270848734,-0.023991287
2338,-0.494085837800206,0.09844453444255485,-0.2962023
2339,-0.7884570669155375,-0.6232126938653698,0.20501667
2340,0.04955824272617537,-1.202728279405913,0.4037488
2341,-1.3044299359493443,1.4625964074102846,1.1597769
2342,-1.2006944010303138,-0.48651400642753995,0.49551648
2343,0.6762250176469298,-0.7778899179231432,0.23072451
2344,-1.433861530104303,1.4264207941641733,1.222532
2345,0.25174540742979046,0.0891172337588273,-0.5329464
2346,0.0679741346744076,-0.5712791284016824,-0.22469115
2347,0.6794352170885247,0.13283183908566842,-0.10770202
2348,0.984365902114039,-0.8682651907779029,0.51257783
2349,1.113368867079561,-1.2738188214131312,0.89180523
2350,1.3223655065717166,0.102779202028904,0.52635366
2351,0.4332057564030225,-1.464976849437179,0.727686
2352,0.5130211070067108,-0.8724177219555219,0.21207875
2353,0.8621103150388958,-0.2206620311015075,0.08990222
2354,1.4863061491632559,0.535514442757123,0.779836
2355,-0.23575823269645757,-0.27381802242595965,-0.43867156
2356,0.11667537021207508,-0.6098474108150786,-0.17909181
2357,0.5784177629771898,0.16426164543584942,-0.19871056
2358,0.2828675297396148,0.05167692812436964,-0.5124508
2359,-0.539772788328994,1.324394049058931,0.6301659
2360,-1.3865931427877851,-0.04681502863060416,0.5873832
2361,0.323467603929807,-0.48286124487993476,-0.21880615
2362,1.4203917808524977,-1.247092982524001,1.090173
2363,0.19830966876891165,0.8475755430882126,0.07046598
2364,-0.7411874272313115,0.6358684118556122,0.17656928
2365,-0.7954976823902126,-1.3505071393592163,0.76738185
2366,0.4322456066130098,0.8249757346392212,0.13135451
2367,0.4271291857845454,0.44472953555219763,-0.1833772
2368,-1.4860992054325233,-0.32392329260918284,0.72099215
2369,0.9070573660476287,0.9224753918329034,0.49372095
2370,-0.4113089106892991,-0.316438647946514,-0.28105062
2371,-0.15397616640917233,0.25843244774880203,-0.49917448
2372,-0.2784943207434196,-1.2099172440275003,0.44155496
2373,1.3169651304691472,0.7029916396492601,0.69284767
2374,-1.2037111806411869,1.3974968838374409,1.0444288
2375,-1.401462610495148,1.476735884338093,1.2358894
2376,0.02533554069429611,1.0818188862531697,0.28211552
2377,-1.0597741007503356,0.510837228721237,0.37646753
2378,-0.2144384876230241,0.5453019726118669,-0.2140494
2379,-1.3735227817708477,-1.2365266127246408,1.0481241
2380,1.2496811039168843,-0.8859045419139713,0.73183864
2381,-0.119981999939343,-0.45037906511767245,-0.33391312
2382,0.14379348858508556,1.2271093835155398,0.43550557
2383,0.1760308151630252,-1.18768487897387,0.40065914
2384,0.026193859764302108,-0.7018563612968526,-0.097655
2385,-0.6595709561964528,-0.33548492870974655,-0.06001085
2386,-0.7776279617496593,-0.9893624445033498,0.4583891
2387,-1.3807486661199357,-0.33754374573557167,0.62140864
2388,1.0677676977953965,0.7235184649997297,0.48980886
2389,0.34658676067109573,0.843463979910331,0.11189574
2390,-0.9138062656577889,-0.756458299516444,0.38628453
2391,1.4576294806712005,0.9804957286750118,0.9567172
2392,1.245723692706358,0.4502547353596489,0.52459687
2393,-0.03341430452337146,0.08416695767478277,-0.7094429
2394,1.484006048173101,-1.0149511531239614,0.99788743
2395,0.7917027948100843,-0.9709730468674475,0.45282954
2396,-0.11344310852353345,-0.6175539305376896,-0.17211294
2397,-0.5865223327814382,1.0173559457239083,0.37431747
2398,-0.9028323873851,0.2763843926154639,0.1441899
2399,0.16373301218976088,-1.2196642590004696,0.43060523
2400,-0.018605796334187907,-0.1867345431807368,-0.6123408
2401,0.9854001230201916,0.04274851429473814,0.18632692
2402,0.8804129484651027,-0.7199323822419639,0.33729047
2403,0.355966516906447,1.070506312179217,0.3281383
2404,0.9424641483194369,0.40213549716263186,0.22467142
2405,-1.4993281079560787,-1.240630448100333,1.1460598
2406,1.1200458968207574,-0.222922273262959,0.3420145
2407,0.7506164924445327,-1.030243232396883,0.4746868
2408,0.4249873916011335,0.6701070551914463,-0.0064902306
2409,-1.102214387660391,-0.9024978551903367,0.6245627
2410,0.018144436976587297,-1.2192016209184644,0.41933662
2411,-1.2075582882186824,-0.17773183187413544,0.4205677
2412,-1.3660200229849626,0.5147383284687366,0.65978295
2413,1.3009464308038892,0.9880170119084783,0.8335971
2414,0.4975433917568781,-0.4956249786223612,-0.09772259
2415,-1.3731619698252868,-1.4308896906681432,1.1831839
2416,-0.7686368788446121,1.1691861287674823,0.59921366
2417,0.34983393432497745,1.4759911015959477,0.7168829
2418,0.7881077273681547,1.2628733564847878,0.6886111
2419,-1.1073627236403716,-1.016106708074236,0.7029056
2420,-0.0018171634775383527,0.6250490867320826,-0.17494828
2421,1.1916971621797274,-0.12410446947482301,0.39814192
2422,0.23611873824457263,-0.3524034185851779,-0.3758064
2423,0.19824197351510908,-0.03499344573335916,-0.59869325
2424,0.22986711689236983,-0.32149229190392825,-0.4047834
2425,-0.44351476138022194,0.16767125867535126,-0.3258492
2426,-0.9506377631816922,-1.281965045109416,0.7959781
2427,-1.2197788824827396,-0.7896557271066132,0.65307146
2428,0.43038885129944515,1.3271826053199192,0.59522337
2429,0.14685893066726718,0.7135311899057717,-0.07151234
2430,0.20677710563730933,1.1223472485935693,0.34123617
2431,-0.013254753310316225,0.3780291601882242,-0.42173854
2432,1.1814870417248056,0.9872153904657708,0.7396447
2433,-0.45507260696919705,-0.09781300925101455,-0.33453417
2434,-0.25348635613914094,0.5345346742786443,-0.20840669
2435,-0.2795762124298635,-0.21950477470972274,-0.44454932
2436,-0.6962820934178938,-1.3476910347368096,0.71693105
2437,-0.20661049630375095,-0.09059551719708714,-0.5743998
2438,0.7485645376748122,-0.7382970417860402,0.25139493
2439,-0.8782308130258211,1.0698933668682393,0.58418244
2440,0.1215136908028076,-1.0081505641845099,0.21544725
2441,0.3435200643062952,-0.24263651635526817,-0.3794307
2442,1.2003058207271948,0.3059834000430146,0.43869275
2443,1.180153688378966,1.3078844126285132,0.9616255
2444,0.1150644435605972,-0.6971382510001248,-0.093429744
2445,-0.2216660762537268,1.231867933466786,0.4516526
2446,0.7773781427266568,-0.008896433477437737,-0.022570968
2447,-0.8494738448537192,-1.3718100020315709,0.8135267
2448,-0.7221690338616822,0.2502685329818264,-0.035694778
2449,-0.26560352399288467,-0.578469395659136,-0.16346872
2450,-0.11936299961913255,1.1042056314980844,0.31063837
2451,-1.0817994442063503,0.7844438288444433,0.53627914
2452,1.1722617838740743,-0.3242761475558309,0.41628653
2453,0.6657092431703262,1.2540892532583765,0.619827
2454,-1.407201714591925,-0.16865209178471385,0.6172721
2455,1.3466842142696094,-0.2713338309147182,0.57374686
2456,-0.6817536580832482,-0.3501508272991991,-0.03358394
2457,-0.7964204990293239,0.7499242093324314,0.293925
2458,1.424893556994184,-0.5547354481609345,0.7290693
2459,1.0869523096907305,-0.6055654128266968,0.44425672
2460,0.752239300528418,-1.4647857114427314,0.8466515
2461,0.7743684997397464,1.078046634498123,0.5273399
2462,0.5862998815735319,0.34797875486904317,-0.118210614
2463,-0.6511498640654103,-1.4477219607795266,0.7874177
2464,1.329725402559983,0.5998030718656313,0.6587438
2465,0.34114642389773087,1.2947251909973891,0.5389152
2466,0.6733016898899593,-1.1260622645209235,0.51200277
2467,-1.0787064705100882,-0.35133478728350687,0.3344795
2468,1.012663109223785,-0.2554447592241216,0.24438435
2469,-0.8398388090969602,1.1492431557744522,0.62340754
2470,-1.0798182472407294,0.25683156841221666,0.30994135
2471,-0.18375655865521234,-1.3262433031758383,0.53891295
2472,1.4741997651064085,-1.4691420533355986,1.28126
2473,-1.2318084321778593,-1.4493270428559568,1.102078
2474,1.060827586956278,1.1554059444787441,0.7685401
2475,0.8461018742517661,0.13806186471905457,0.057291925
2476,-1.4468290707812188,-0.6770615090696037,0.79741246
2477,0.9784278730205367,-1.4747154747724793,0.96977586
2478,0.45370490595044766,0.8563190529787725,0.16908741
2479,0.9505400489872473,1.4284620500289065,0.9158177
2480,-0.5056972364034067,-1.0611048000120897,0.3754459
2481,1.0164163638794692,-0.4461539768215699,0.31002504
2482,-0.6849663032863654,-0.40467696370532646,-0.0044233203
2483,1.1403282550112501,-0.11497305421246473,0.3461097
2484,1.0214514427772978,1.1790459389216457,0.7599718
2485,-0.4677994810644426,-0.7423940676868378,0.077488124
2486,-0.7523104716305674,0.39481404345870574,0.049617052
2487,0.3887041684619261,0.9099832733743045,0.18952537
2488,0.6334263385834347,1.185307414346878,0.54394287
2489,-0.3696634366367171,-0.764805357763778,0.04945767
2490,0.6084314691036381,-1.2691820318914053,0.6074843
2491,1.2726063134436347,0.9867248813020124,0.810327
2492,1.3558584055340424,-0.4237689045107924,0.62053937
2493,-1.1922196295400869,-0.5305518832641052,0.50494164
2494,-0.27730697007231475,0.1202643497809166,-0.49773744
2495,0.5647166263831673,-0.7772377516949555,0.16073066
2496,-0.3018358911318386,0.7886170715307501,0.044406176
2497,0.8851669885531979,1.273041955851335,0.75053424
2498,0.19718019221740746,-0.8368922705343113,0.0598073
2499,1.4452606867478126,-0.43937765401086715,0.710573
2500,-0.22607300319221935,1.2097404508725687,0.43068308
2501,0.805365344471074,0.5855133279076177,0.19571042
2502,1.1823636857966715,-1.460466512370106,1.0790813
2503,0.8125505723363196,1.041406534631204,0.5208959
2504,-0.937282164108875,-0.33268892988650545,0.19457513
2505,-0.6088302221816762,-0.46020050788196665,-0.03681016
2506,0.43806122008447423,-1.1706330790736397,0.44991177
2507,0.9245289974309396,-0.20548136296486819,0.14708841
2508,1.1419416248676963,-1.462643367504062,1.0556283
2509,-0.8703433546283854,0.19632889792371633,0.09221214
2510,-1.062034762791062,-1.0045717635166378,0.66187626
2511,-0.4189410774583515,-0.09238148214803465,-0.3709942
2512,-0.13528729923077076,1.133322326604488,0.34136862
2513,0.6646641115140306,-0.08597798275241564,-0.12979811
2514,-0.3516826647613631,1.4689311531105562,0.71044344
2515,-1.359122418418206,-0.37069532437951214,0.6087685
2516,-0.9657907092664244,1.320841211052667,0.836268
2517,-0.25982966612175185,-0.17877598206241485,-0.4846077
2518,1.4280610694978773,0.21222385032866953,0.6437443
2519,-0.9724812828735744,-0.4218181108029482,0.26002377
2520,-1.3687432544380154,-0.1503845000798767,0.57697994
2521,1.1477537800187552,-0.3347577152135801,0.39557582
2522,0.734425985885363,-1.3025266407537555,0.6953117
2523,0.500193778561175,-1.3743743881382473,0.66256577
2524,0.3440279677238318,-0.3691499605053028,-0.2953943
2525,-1.2395967417035254,0.7951876941991243,0.67272645
2526,0.7629958411504911,0.09641254654689568,-0.030936897
2527,0.55769778977385,0.3564891298254307,-0.13810027
2528,-0.6903639766792462,0.5896205466827129,0.107884824
2529,0.04748476358810794,0.44956885020647386,-0.3479304
2530,0.1803652253984489,0.4044491873676801,-0.35715607
2531,-1.0338002383580682,0.37435542286686285,0.299493
2532,-0.9441030028051358,0.9024647773067356,0.50605255
2533,-0.6033373638228036,0.43388212458398345,-0.056851566
2534,-1.425693455167691,-1.009393253821504,0.9468476
2535,-0.32767374439559793,-0.27631210619567703,-0.3713761
2536,0.11500637845766315,-0.31899859830805566,-0.46090332
2537,-0.8509866189103066,-0.32562081610192495,0.111157
2538,-1.1007506293988834,-0.7013768951048479,0.5052132
2539,0.7984819146564823,-0.7952973270950436,0.32697433
2540,-1.14357466977241,-0.3253789359111825,0.38896364
2541,0.12906087673374111,1.3486815840552802,0.55484265
2542,1.1077094817410504,-0.12294094305641767,0.314511
2543,-0.8826550638624827,-1.0964448131699824,0.6075763
2544,-0.23996022871350986,0.6651040217621329,-0.09293264
2545,-1.392261106645782,0.48874138769185826,0.67555386
2546,-1.2706406586395156,0.9353981271492464,0.7778141
2547,1.3387675778970602,0.1710829608620319,0.54965466
2548,1.2789244687335892,0.917498360919538,0.773992
2549,-0.32561077712329256,0.996678984659034,0.24851865
2550,-1.145672542416691,0.8818956895658081,0.64578885
2551,0.08261879947477913,-0.7598512003645433,-0.0356704
2552,-0.5268640645588212,0.055119961932460715,-0.2702605
2553,1.2107336823062784,1.4619213231744994,1.0981805
2554,0.8940602316044166,1.1709855707008656,0.673279
2555,1.4208082936102189,0.4202224913609318,0.6816488
2556,-1.4282621688468364,-0.420939167646164,0.68900055
2557,-1.4304589425914531,0.7043223010548254,0.7944537
2558,-1.174986012741945,-1.4666082708972263,1.079237
2559,-0.9075236778550193,-0.4810749043303977,0.22714764
2560,-0.44783197165050925,-0.24717023616921585,-0.288486
2561,1.0734163019238627,-0.5263165459811212,0.39550477
2562,0.8948543316248365,-0.4980240119544679,0.22410554
2563,0.4544744761121753,-0.7329431064813533,0.06241095
2564,-0.7782610215434838,0.21737445996027094,0.008048117
2565,-0.6890665348008909,-0.6857853787152888,0.17216986
2566,-0.924776819342834,-0.3336292940438099,0.1831178
2567,-1.0062965617323525,0.9262172499273995,0.56766623
2568,0.21890705934161625,0.14309525976401893,-0.53847265
2569,-0.374040422668793,-0.9217122677098061,0.19471592
2570,-1.0993687693924867,0.09982461607009485,0.3038916
2571,0.6858826891313656,-1.4366398133358942,0.7919702
2572,-1.4884135405186538,1.0962168630171223,1.0485308
2573,-0.9106437357156584,-1.3834000359071132,0.8562209
2574,0.036278169172973884,-0.4180150014756445,-0.38041374
2575,-1.0451950752177344,-0.6987568631542812,0.4572565
2576,0.4941170831820161,-1.2832020112235032,0.57504874
2577,0.2172642134930869,-0.2503266790262093,-0.4685378
2578,-0.49783710078616106,-0.42679262978815014,-0.14426094
2579,-0.5964266345886192,0.7611315013909579,0.1669777
2580,0.04235100970550043,-0.838117785702152,0.039187133
2581,-1.217013502307628,-1.245059054664409,0.9410611
2582,0.8922993213543005,-1.331130682884508,0.8025313
2583,-0.6111893164597375,-0.1877233177077826,-0.16063124
2584,0.9362888066079535,1.2591060650810646,0.7690713
2585,0.4471313794792937,-0.5349301679728149,-0.102808
2586,0.6425215207684403,0.8784029287390815,0.2883132
2587,-0.5463889354166832,0.9935386946332612,0.3338694
2588,0.6966991135448404,0.343681193923955,-0.023143232
2589,-0.6707666018674115,0.23845498555877231,-0.088109136
2590,0.2182521919065885,0.46658300437065714,-0.28489447
2591,-0.4708741029282515,0.03570219568474231,-0.32777435
2592,0.24035306227669473,-1.3689106702681326,0.5898511
2593,-1.3498578231105802,-0.7219679364988076,0.73080164
2594,-1.4062865772220579,-1.2613009643366648,1.0890532
2595,0.32979283807197524,0.16872979415836964,-0.42955023
2596,0.7249829326976585,0.19631430039681574,-0.048907757
2597,-0.6860879977398127,1.410158928369286,0.7682043
2598,0.9311287830784583,0.7149566278948956,0.3739522
2599,-0.28563481332310303,-0.24263096263866313,-0.42522404
2600,-1.4671598705733673,-1.121046458949881,1.0464299
2601,-0.9182488452442404,0.12815355337492984,0.12714845
2602,0.9004726673478745,1.387477070125835,0.8540688
2603,0.1932716873133704,0.03639760331540254,-0.6033309
2604,-1.1514480595134446,-1.4452398414896073,1.0478501
2605,0.9789928459148642,1.1544478433328527,0.7136634
2606,-1.4186083873020316,-1.0778322933642839,0.9816207
2607,-0.5454746339531409,1.2998818236636929,0.60969335
2608,0.8477683248760242,-0.3086768363954566,0.10221529
2609,0.3978033123856948,0.520672985531577,-0.14475363
2610,-1.0248105277857835,0.05978875069342404,0.22655314
2611,0.6726180834194748,-1.4283282607728869,0.77877694
2612,-1.0683436817385967,-0.7604968105064965,0.51137847
2613,-0.19897879212908842,-1.181346743223118,0.39798695
2614,1.2465996052070936,0.23827192285773613,0.46916658
2615,0.080815667401966,-1.1700573365426679,0.37284487
2616,-0.6952911882206059,-0.9860402353347206,0.40652603
2617,-0.05126952319451794,0.7972829788031373,-0.001070261
2618,-0.360880264300214,0.1323269081756666,-0.41562393
2619,0.027881860969710015,0.6624263829849486,-0.13698709
2620,-1.2395664770630217,-0.5587257889747711,0.55966896
2621,-1.218729464206933,-0.15533728135128433,0.42858917
2622,-0.9508698093544959,0.6057287485137195,0.32741326
2623,0.5518800323627135,-0.06829498930971356,-0.24391025
2624,1.4450142242084891,0.4375700041986388,0.70981246
2625,0.9577107816976156,0.7233156284680922,0.40016478
2626,-1.3073891616002897,0.5191536073870915,0.60669357
2627,-0.137519851890874,-0.9238568883705128,0.134036
2628,-0.3971937302970425,0.2578146878229086,-0.32646936
2629,0.20650032701189058,-0.529490164164824,-0.23166716
2630,-0.15572006737940103,-0.44125444857591334,-0.33207458
2631,0.19739737039808936,-0.6632123311097395,-0.10803443
2632,0.9743771595856177,0.025526244224142403,0.17471147
2633,-0.48153916428852783,-0.6164333246478196,-0.017778814
2634,-0.09886782051617082,-0.22766955657708188,-0.5517899
2635,-0.5089039339998648,0.27528816534681955,-0.22140968
2636,0.790204704203413,1.022227199932502,0.49204177
2637,-0.5822244912229259,0.9491217712241484,0.3134709
2638,1.0100814982848525,-1.1687762880788932,0.7447662
2639,0.8961476548794365,-1.0088671334244537,0.5494049
2640,0.004833544551537727,-0.9132078705683484,0.11322069
2641,-1.3651737890199185,1.237276918252184,1.0424314
2642,0.31547055175739525,-0.09548048569986167,-0.47039694
2643,0.41130939373997233,-1.2027660785147098,0.47114974
2644,0.9367994276256946,-0.14521051349123182,0.14798689
2645,-0.37704056831588706,0.5883644058284885,-0.101192236
2646,1.2729827047200057,0.2292634813318002,0.4934631
2647,0.17283902636785298,0.2332367365286876,-0.50970244
2648,-0.3259363176765939,-1.1091130925996273,0.35601312
2649,-0.6398054870143683,1.11862141110164,0.4886679
2650,0.41083689664965495,0.17472368335726007,-0.35355255
2651,0.9457827360869668,-0.4494514536375256,0.24714452
2652,0.7010191503817107,1.4633352354549554,0.82258373
2653,-1.1548338284350623,0.6468095186380758,0.5236327
2654,-0.4897706660439374,-0.4832465135519417,-0.11195749
2655,-0.2408196118963346,-0.6935195766118865,-0.06585866
2656,-1.1555689627800616,-1.3090309532435167,0.9461104
2657,0.7391518190157687,0.007032641784004756,-0.06081474
2658,-1.1594411151884398,0.22974753498132694,0.38198465
2659,-0.09919952728843984,-0.13520982979911444,-0.6323031
2660,0.44462722513488195,-1.3734717537366963,0.6436475
2661,-0.4117290243074927,1.080889481429173,0.3566516
2662,0.4592793865313467,0.27556133352214873,-0.26439607
2663,1.4470838966505415,-0.036464760594363765,0.6475434
2664,1.0244135833777115,-0.826709962776538,0.5163862
2665,1.0715907309290986,0.8129169615201057,0.54504305
2666,-0.8797074290928186,-0.70419187726589,0.3268413
2667,0.31421914459039035,-1.169889866085377,0.41135293
2668,-0.8523412868610161,1.4563617778815714,0.88744634
2669,-0.7287362096188227,-1.0402235855304331,0.47008723
2670,0.6305985664874303,0.6387650568484857,0.09759414
2671,1.2573637486395657,-0.07777213671446237,0.4597668
2672,-1.4147333119163576,-0.2744841016427979,0.6411148
2673,-0.8980434354920918,-1.0839370228315404,0.60762256
2674,1.3622209557867841,1.4219697170902066,1.1691735
2675,1.0799882646270067,0.7029225339483207,0.488594
2676,-0.8185925374270072,-1.3454881868164983,0.77493876
2677,0.2224216449457126,0.39517402094861254,-0.34653127
2678,0.5832696601541154,-0.810075743970201,0.19821149
2679,1.1824345970607957,-0.09710895186230006,0.38641542
2680,-1.3972107780638188,-0.24022680717522693,0.61771184
2681,-1.171588723288822,0.37988640741284363,0.43163866
2682,-0.21804006774686124,-0.7794047234387962,0.009328842
2683,-0.5635827689411245,0.6017463627392345,0.024453878
2684,0.09366110375743508,0.5315639018028357,-0.2602477
2685,-0.41731942602962757,-0.5765104590836606,-0.08829802
2686,0.6230860599612811,0.40765613776271126,-0.05540639
2687,1.0316834445817111,1.1595292908626442,0.7520564
2688,-1.2061667999497145,1.450200600231308,1.0862448
2689,-1.4207968612877444,-1.345207720768352,1.1565907
2690,-0.8970216130018573,0.22628848090683018,0.12512386
2691,-0.954555453015795,0.14372896749525466,0.16531551
2692,-1.0447523930245701,1.2749890793911312,0.8483642
2693,-1.1571896485439113,-0.5958549610148269,0.5015878
2694,1.3072520038908841,-0.30513778227025234,0.5423922
2695,-0.8460737285720397,1.004288942136209,0.51317817
2696,1.3139555728002756,0.26282500910346185,0.5399837
2697,-1.366412485217118,0.8847018997403726,0.82781476
2698,0.054982304065988474,-0.612564481885421,-0.18497294
2699,-1.2817008019495162,0.399272746370233,0.54245144
2700,1.0625361820268662,0.22643564325611298,0.2863961
2701,-1.22861990157336,-1.0929437723546633,0.8443944
2702,0.7154386889415365,-1.344406631358319,0.7229188
2703,1.493142159964847,-1.25531628505181,1.1507158
2704,-1.211751205034294,0.7278189362125804,0.61352795
2705,-0.48726059724669524,-0.2930143244256873,-0.2314226
2706,-0.16811528072431936,-0.26030996124373695,-0.49012256
2707,1.0827385106019163,-0.44985396202087236,0.37247235
2708,0.28611699515638467,-0.20609388927370698,-0.4473846
2709,-0.8878191889741911,-1.015880403365329,0.54916114
