,x,y,d
1999,-0.3754769778191649,-0.5559068765208451,-0.19409311
2000,-1.3897132830202465,1.098184643342503,0.7283307
2001,-1.1617609813131757,-0.1671573240303701,0.41176093
2002,0.5390113146147444,-0.280038456296281,-0.2109887
2003,0.6121762429147699,-0.3484114983443187,-0.13782376
2004,0.8652922698865573,1.4089269321916453,0.66893727
2005,-0.8555004394587764,0.21159939035530373,0.10550046
2006,0.45198301265501817,-1.4589692314221918,0.70896924
2007,-0.5109197444833686,-0.19706073025359583,-0.23908025
2008,0.11287245668595292,0.15770044662881055,-0.5922996
2009,0.907185337705716,1.3130155969019555,0.5845458
2010,0.08991265954686511,0.0038893952327456738,-0.66008735
2011,-0.16978625354151378,1.0904632952569546,0.34046328
2012,-1.2509275815339216,-1.1893812183836734,0.66632146
2013,1.1344004993959436,-0.7043566046305112,0.3844005
2014,-1.1095090364554494,-0.2537176215395074,0.359509
2015,-1.4932305603225766,0.6404840711497775,0.7432306
2016,0.020059086639199863,-0.6896346845844799,-0.06036532
2017,-1.3112953905109612,-0.7440799270022034,0.5612954
2018,0.9192742585276106,0.6942013705219856,0.16927427
2019,0.8218149185739385,-1.3908764000677043,0.64488757
2020,-1.0355258949965087,0.672822454440464,0.28552592
2021,-1.4477924812283338,0.9339695777020354,0.7216365
2022,0.8322754793454914,-1.0544715040365324,0.31539205
2023,0.770252760601855,-0.3580731456890176,0.020252764
2024,-0.2353604885547549,0.8904752801343836,0.14047527
2025,0.0005594681765268561,-0.694861601866406,-0.05513841
2026,-1.158354671156943,-0.3356418933230403,0.40835464
2027,-0.21048671845247235,-0.8229932775303906,0.07299328
2028,0.8479251733920128,-0.8628125631909485,0.14938547
2029,0.8906621951094054,-0.32572796439053797,0.1406622
2030,1.2872350332843339,-0.8114365439947638,0.54073644
2031,1.1150309026776881,-0.361520157735566,0.36503088
2032,-0.12424830010955756,-0.6864364066096713,-0.063563585
2033,-0.025441257597395683,0.7283963130400211,-0.021603703
2034,-1.3358009474573367,-1.4149795254326651,0.88620573
2035,0.4842582185927995,-0.10078230877468064,-0.2657418
2036,-0.7871619628060174,0.8037962107920849,0.06538383
2037,0.7248283150749315,1.1150131804992878,0.36501312
2038,-1.1520902156696098,1.2437006615162272,0.6367235
2039,-1.1291841438257033,0.637498179021081,0.37918413
2040,-1.48829717531251,-0.7426337152369058,0.7382972
2041,0.013043765549554998,-1.4790200661820814,0.7290201
2042,0.017369534520863095,-0.015450616821294894,-0.7326305
2043,0.6483661375051022,-0.9682195158455948,0.21821952
2044,1.446844986250165,-0.9344000222204778,0.7208302
2045,-0.8096605411727811,1.046159718605384,0.3021092
2046,1.4804386082653007,-1.0023112837631853,0.77278817
2047,1.2735250330133336,0.15676549917401927,0.523525
2048,-1.225519540250589,-0.36920709695369736,0.47551954
2049,-1.1005987580007726,-1.1852476370502758,0.55889183
2050,1.4045990992612278,0.4942231470997891,0.6545991
2051,-0.5883013576931441,-1.2008850589737183,0.45088506
2052,-0.25497881785902976,-0.728627120080971,-0.021372855
2053,1.2171908829632145,1.2897038765041593,0.713826
2054,0.33555600631927174,-1.1754049679024567,0.42540503
2055,-1.2901880189006112,0.06317039111230294,0.5401881
2056,-0.22062848332885188,0.48320572443536447,-0.26679426
2057,1.3515799696947242,-0.28160903570188056,0.60158
2058,0.2312577651308274,0.5616930746420845,-0.18830693
2059,-0.2033682290272334,-0.8744432993985966,0.12444329
2060,0.895956051647766,-1.1894426531850142,0.4630475
2061,-0.17562302620187076,-0.8254843663599728,0.075484395
2062,-0.6787778811860508,-1.3167638586927013,0.5667639
2063,1.3193161764844303,0.37349869156024207,0.56931615
2064,1.2109846813939646,-1.2870120553392437,0.70773506
2065,0.7114637309295571,0.8518224111224288,0.101822436
2066,-0.026445512308807206,1.2090082981208865,0.45900834
2067,-1.0767864417855242,1.3354151432649672,0.67044777
2068,1.0848021140335247,1.4612373862357653,0.7860987
2069,-0.1804375762746564,-1.1555690878833043,0.40556908
2070,0.09742042709642695,0.9963716495875943,0.24637163
2071,1.3715199871268884,1.473675506261833,0.95393574
2072,1.1716966420798745,-0.045156203103955406,0.42169666
2073,0.6825436743687079,1.3596330645276242,0.6096331
2074,0.022110770877786567,1.3247899973713642,0.57479
2075,0.6758990140043162,-0.8236818359706499,0.07368183
2076,-1.3646629715558496,-1.0638408213534756,0.6901497
2077,-1.0779709960038333,-1.4884297368703012,0.80798733
2078,0.8408544782618859,-1.0912605227972505,0.35314772
2079,1.2718216171173449,-1.153071206827034,0.6593665
2080,0.4697690961155576,-0.7934353852076222,0.043435395
2081,-0.6670852155391349,-0.6191270488798264,-0.08291477
2082,-0.5116526761594886,1.0507323146994234,0.30073237
2083,1.0810617347274603,0.32249298645175895,0.33106172
2084,-0.570916784602854,-0.23918961901253666,-0.17908323
2085,0.4774291341518686,0.45395132993941,-0.27257088
2086,-0.5271460043954823,-1.043524231944084,0.29352427
2087,1.3685202742231612,-1.2105373894692035,0.7711434
2088,-0.8504338038379221,0.5728771572337972,0.10043383
2089,-0.39683412415866104,0.6983176933053414,-0.051682293
2090,-0.48340218252280964,1.171042480805438,0.42104244
2091,1.3341366456329125,0.44991935447435294,0.5841366
2092,-0.3356678244265643,0.8913088245183349,0.14130884
2093,-0.41697187277848347,0.7818673416675832,0.031867325
2094,0.7373126431929196,-0.634816723556527,-0.012687385
2095,-1.1729330320480076,-1.0234877518509922,0.50365454
2096,-0.9982228588386906,0.4999502721188913,0.24822289
2097,0.2046139976029493,0.9565443361375565,0.20654434
2098,0.5964416402459203,1.0550364812754678,0.30503643
2099,-0.056671563897508825,0.5255543127529974,-0.2244457
2100,-0.5614807852579367,0.1377047130553799,-0.18851924
2101,1.2743404836757817,-0.06761199767767945,0.5243405
2102,1.160293139528831,-1.2514291463870664,0.6478979
2103,-1.2521499508524137,-0.6431595574113012,0.50214994
2104,-0.2075946230890362,0.10684802641575208,-0.54240537
2105,0.3226882034508969,-0.9665372332946995,0.21653724
2106,0.47191951074859406,-1.2098494451871746,0.45984948
2107,0.9799171250884591,1.4356863862476072,0.7232065
2108,1.153439418744762,0.3144116813716866,0.4034394
2109,-0.08892829761726428,1.4452318919195921,0.6952319
2110,-1.0805599268170947,1.153543134045648,0.5216483
2111,-0.1288779119596304,0.4529883213035122,-0.29701167
2112,0.7628267528117618,0.28627211840024724,0.012826741
2113,1.2538086697073303,-1.3328777186552359,0.7704347
2114,-1.036631367281578,-0.6135405558083666,0.28663135
2115,-1.239886612369844,0.821986460385896,0.4951474
2116,0.3154032572292764,-1.101942382222987,0.35194242
2117,0.051129440468500764,0.1410857176414566,-0.60891426
2118,0.5870805933920664,-0.3092661510742625,-0.1629194
2119,-1.2581955131847433,-0.07744888820732387,0.5081955
2120,-0.6399043572155811,0.6393018161522184,-0.11009562
2121,-1.187564234835436,-0.5857809301994021,0.43756425
2122,0.7423346015649779,0.36658109561444596,-0.0076653957
2123,0.7016563585342093,1.1682707500252545,0.4182707
2124,1.0530063985910907,-0.4872137034469388,0.3030064
2125,0.13588560160932817,1.389001489796077,0.6390015
2126,1.4907843940553174,1.0204005994114924,0.78859246
2127,0.1364465309529037,-0.2502999719048489,-0.49970004
2128,0.6377229345500592,0.6917931582900807,-0.058206856
2129,-1.2233834553615126,-0.6419090366801701,0.47338343
2130,0.6095154222955532,0.5813128969473658,-0.14048457
2131,0.008279099420628988,1.0282312785051202,0.27823126
2132,-1.3755598650260632,-0.8537915714082717,0.6341118
2133,1.0426326149077694,1.2185722838308632,0.55244344
2134,-1.3135050977611231,1.2089314698282756,0.7267434
2135,-0.6200605885665479,0.7472946121880888,-0.0027053952
2136,-1.3172907444682638,-1.3755203737357111,0.8444492
2137,0.10496152978984696,-1.1668587621154578,0.4168588
2138,0.21299298264393962,-0.44248161672312314,-0.3075184
2139,-1.3728276467537437,0.5519273230314079,0.62282765
2140,0.44142446947468583,1.3101362721437821,0.5601363
2141,0.922163743594052,-1.3068910320095828,0.58289623
2142,0.9317131417186828,-1.2093547802030402,0.49399036
2143,-0.8883885136355412,-0.8645200653076471,0.17962801
2144,-1.338570776414779,-0.01727233462160993,0.58857083
2145,-1.2364571485669589,-1.4849733011317274,0.88137746
2146,-0.2751446460715501,-1.438033207997129,0.6880332
2147,0.8001500219865769,-0.659031084042907,0.050150037
2148,1.1102484629502238,1.2705880973973223,0.6330804
2149,-0.8099184445510529,-0.8339972273746381,0.10317829
2150,1.4748223774619946,-1.3736070576327992,0.9561659
2151,-1.1074276899874431,1.0981292729244316,0.49894744
2152,-0.7519446509170912,1.4111163815851082,0.6611192
2153,-0.029722578154826707,0.37284480237821094,-0.37715518
2154,-0.16279969585373477,-1.2138598443134043,0.4638598
2155,-0.5879144699984713,-0.9468276290648503,0.19682765
2156,-1.0201430372845328,-1.1861563935709356,0.51303965
2157,-0.7718235497831515,1.4246841037323623,0.6750369
2158,-0.07285757001578985,-0.20241173954198888,-0.5475882
2159,1.3377942708395074,-1.0814633052429898,0.6748111
2160,0.1825311616878067,0.2170646518762469,-0.5329354
2161,-1.1739667554023372,0.36720161677395224,0.42396677
2162,1.4826980149526316,1.4890240335377025,1.0406742
2163,-0.5965420815228413,1.033464583629243,0.28346455
2164,1.337861474502653,0.6932375248387155,0.5878614
2165,-1.3438823631332502,-1.136930817166167,0.70881003
2166,-0.7504970894577241,0.24391270638135643,0.00049710274
2167,-0.1312916061467011,-0.07006866472880913,-0.6187084
2168,1.4659904614243495,-0.45499315855109135,0.7159904
2169,-0.2764112104882068,0.6769322803229469,-0.073067725
2170,-1.1843099144253288,-1.0279126517688622,0.51561666
2171,0.5322127415234763,-0.8512839165008753,0.10128391
2172,0.3958892241597669,1.4321648257784267,0.6821648
2173,-1.0822464705741075,-0.4817319906217179,0.33224642
2174,0.7263291554506988,0.7678465353759347,0.017846525
2175,1.0311247237322974,0.25658942222075787,0.2811247
2176,-1.2949427973034409,0.3418821541726731,0.54494286
2177,1.3326272954467404,1.324529972832877,0.8182538
2178,0.06761138352718454,0.24231181971758065,-0.50768816
2179,-0.8191561302869731,-0.05933928571727609,0.06915611
2180,1.2759800053735812,0.13095501656051178,0.52598
2181,0.10546462316632299,1.161054094193084,0.41105413
2182,-1.49001454016615,-0.364074361413963,0.74001455
2183,-0.5134552115476775,0.8208861818444837,0.070886195
2184,0.4137316434811802,0.06343777072616463,-0.33626837
2185,-0.9362494175998833,0.9905411428951516,0.3042185
2186,1.3583209824564797,-0.09527040959051214,0.60832095
2187,1.3799779857316237,0.10301799765739772,0.62997794
2188,0.41788772617200287,-0.9397770332817166,0.18977702
2189,-0.547354018899387,0.44165779466909694,-0.20264596
2190,0.1768150408692466,1.1231654997293843,0.3731655
2191,1.4075911290127232,0.6239786794800182,0.6575911
2192,1.1720802331058908,-0.5704838760992932,0.42208028
2193,-0.322756680807023,0.5378491311179081,-0.21215087
2194,-0.7280854594927558,-0.563102402708141,-0.021914542
2195,-0.39639722186534243,0.401926276505161,-0.34807372
2196,-0.7281161137436045,1.348926310094925,0.5989263
2197,1.1905227716979692,-0.0912295432704302,0.4405228
2198,0.40978272951825323,-0.8389924738269238,0.08899248
2199,1.159123293815877,0.3856796529412545,0.4091233
2200,-1.2669566386622173,-1.29581458379247,0.7517698
2201,-0.1829149780946615,1.296618250785467,0.5466182
2202,0.5863424234561458,-1.4837177104737194,0.7337177
2203,0.6589916156746356,1.4979067901344951,0.7479068
2204,-0.35632174075441614,-0.25892251358520957,-0.39367825
2205,1.4447706662786266,0.601000889991977,0.6947707
2206,1.4639713074250098,-1.2629582533135242,0.8791366
2207,-0.31107860881752414,1.1088922841080828,0.35889232
2208,0.05518239413004844,-0.0470842385375696,-0.6948176
2209,1.1377640110188465,-0.04796621035880211,0.38776398
2210,-0.6413024639552968,-1.1313892441376872,0.38138926
2211,0.6950412194613684,-0.2799172998510102,-0.05495876
2212,0.40205339379626603,0.6564113130313451,-0.09358871
2213,0.7977164769868383,-1.478087880221271,0.72964984
2214,-1.0743093405760487,0.16265889774651088,0.32430935
2215,1.3232615698907608,-1.319652313983608,0.80816627
2216,-1.1405591395823418,0.2672638384721866,0.3905592
2217,-0.23072538784767893,1.3681980597778547,0.61819804
2218,-1.0996035639345614,-0.7963818748632837,0.35266685
2219,-0.5944164230445075,0.9778799622734278,0.22787994
2220,-1.146496406811461,0.08252248045669663,0.39649642
2221,1.2449540259387382,-1.4911543661854538,0.89122903
2222,0.49106316546228057,-1.0018379855845576,0.25183797
2223,-0.29654522678498463,1.1746004091197495,0.42460036
2224,0.14554316763722586,-1.4965231266717414,0.74652314
2225,-1.2824582262213624,-0.36185827464848463,0.5324582
2226,-1.1322574438130308,-1.203906596176529,0.59342396
2227,-1.4198966520636631,0.45036511241199584,0.6698966
2228,0.258903574400672,0.08187380132664712,-0.49109644
2229,0.7737933561005921,-1.2299018142825826,0.48049125
2230,0.14745206319538995,0.5762727521687943,-0.17372727
2231,0.7096997336227795,0.2893398466458934,-0.04030025
2232,-0.5381594850627466,-1.4394039495897974,0.6894039
2233,-0.19184788461691626,-0.27144826720786663,-0.47855175
2234,-0.8018941175671448,1.0377149909669687,0.29235747
2235,0.00544159484648854,-1.1641973740979887,0.41419733
2236,0.44983702521629265,-0.6483850424094434,-0.10161495
2237,-0.25465985365481414,0.4215303050689132,-0.3284697
2238,0.5538844022030873,0.6525409866673391,-0.09745902
2239,-0.38714603220765076,-0.6452533859188748,-0.10474664
2240,1.4150218554476282,-0.9525760124841264,0.69519144
2241,-0.8798949763682361,0.8413546292940808,0.15880293
2242,-1.458155494546987,1.4088837361989675,0.9672703
2243,0.7367959015870431,0.8736573337613018,0.123657346
2244,-0.07363143586963883,0.7383309674956728,-0.01166904
2245,-0.6275349619734835,0.48723911405583986,-0.122465014
2246,-1.2412593210148442,1.47355033556875,0.8745632
2247,0.24980984966945075,-0.8400818415973499,0.09008187
2248,0.21184628480621814,-0.707824566256471,-0.042175412
2249,-1.2861545471975333,-1.3625060238384452,0.814018
2250,0.7990877704167141,-0.4531273400813389,0.049087763
2251,-0.5623542961789286,0.34994696732339436,-0.18764573
2252,0.7729484543792622,0.6244948135855344,0.022948444
2253,1.1895339806711132,0.22132847872765238,0.43953395
2254,-0.4243484498762684,-0.5697042217814736,-0.18029577
2255,-0.07546453472099524,1.3470484023156852,0.5970484
2256,1.0661740384198213,-1.3904677262342915,0.7142583
2257,-1.1155776938493758,1.4546560155850252,0.79384327
2258,-0.35273040463469174,1.3870326536309383,0.6370326
2259,-0.6462023404202054,-1.2007322501731008,0.45073223
2260,1.3732027568793708,1.3661726209397838,0.8763849
2261,-0.9944838965961543,0.26715005959693694,0.24448389
2262,-1.3096183629310203,-0.9953774215694694,0.61105055
2263,-0.46976699202103545,-0.9356249026165314,0.1856249
2264,-0.5409839163080608,-0.26120055796861497,-0.20901608
2265,-1.160269345865585,-0.6682558314852317,0.41026938
2266,-1.0314416408951481,1.1952064146115555,0.526705
2267,1.3642979948031129,0.667576256210062,0.614298
2268,0.905373641009072,0.3397749907354133,0.15537363
2269,-0.8274290767850115,0.14625302737551782,0.077429056
2270,-0.9392051997087654,-0.4073078087057156,0.18920523
2271,-0.057482247892163496,-0.5127387177701678,-0.2372613
2272,-0.970373120236894,-0.551656777504234,0.2203731
2273,-0.5664901644343003,1.108119542423034,0.3581195
2274,-0.31411908602284866,0.7171377440828204,-0.032862246
2275,0.3536882642085437,0.33123881832388347,-0.39631173
2276,0.9935164371958871,0.903656260977546,0.28794184
2277,0.009068687984848722,0.3619827237203257,-0.38801727
2278,-1.0749344043003073,-0.6694466404297432,0.32493436
2279,0.19863847495269082,-0.06296907874868762,-0.55136156
2280,-0.2568384772469554,-0.16906503950000507,-0.49316153
2281,-0.12451747157708937,0.8050906284881614,0.055090606
2282,0.37594349810341243,-1.421780145467414,0.6717801
2283,-1.063187450406812,-0.12712234060537697,0.31318748
2284,-0.5934910860661226,1.3607091746531452,0.6107092
2285,-0.6647942725628552,1.08463001340714,0.33463
2286,0.9929291341213813,-0.20707192071904235,0.24292916
2287,0.9870505800674501,-1.2316811475852307,0.53685164
2288,-0.9905301532014998,0.08080155423727575,0.24053013
2289,0.17441417433128326,-1.4104674753145114,0.6604675
2290,1.2485708512320004,0.9793856159946568,0.54880834
2291,-1.2026104545830707,0.6123291982428158,0.4526105
2292,-0.23377386558406688,1.1467534536063053,0.39675343
2293,0.05114311741895761,-1.3875844459971063,0.63758445
2294,-0.6273279831192803,-1.0274502143915103,0.2774502
2295,0.04486502496944467,0.4603049636885741,-0.28969502
2296,-0.9799962418366811,-0.8896171675471002,0.26905617
2297,-1.004022621859376,1.0226440245925317,0.37264225
2298,-1.27969476413194,1.2762235701955187,0.74665105
2299,-1.0295033211250364,0.5247238815906541,0.27950335
2300,1.3299257188196942,-0.07095289046619202,0.5799258
2301,-0.607601006543815,-0.8116204854878936,0.061620474
2302,-1.0762537393656553,-0.8315176597460605,0.3362836
2303,-0.9620900985839942,1.3704531407082077,0.65570134
2304,-0.5800812005033683,0.8098759141164313,0.059875906
2305,-0.3069769867161294,0.6544121209661071,-0.09558785
2306,-0.7506939802961469,1.15359066503326,0.40359128
2307,0.7792464253116149,-0.1662418571818356,0.02924645
2308,-0.7123868284885376,-1.209629737692885,0.45962977
2309,0.862417584100128,0.2073775169662111,0.11241758
2310,-0.4096154425473375,0.9085660798254196,0.15856606
2311,0.12000118035506646,0.5185555845550445,-0.23144442
2312,1.2982085603525926,-1.101018590521122,0.6509583
2313,-1.3650752279977474,-1.1873241771181409,0.7546986
2314,1.0962908421298563,0.2162499113838514,0.34629083
2315,1.1397929616024047,0.8089129743581229,0.3942198
2316,-0.7918429112091444,0.01112176075143001,0.041842937
2317,0.5504162769321033,0.6519174646906452,-0.09808254
2318,1.162878952888149,-0.7431243177102222,0.412879
2319,0.7210405178961872,0.151605439088899,-0.028959453
2320,0.021341406282725517,-1.4901562442402514,0.7401563
2321,-1.2201374694448535,0.6500075239760004,0.47013748
2322,1.3020244190325232,-0.6604235460030452,0.55202436
2323,-1.1788771598402996,-0.6351314530237538,0.42887712
2324,0.6274442795702715,0.2491591308968406,-0.12255573
2325,-0.48481234234161175,0.6783205952973179,-0.07167941
2326,0.3703357930882465,0.25918953031894665,-0.3796642
2327,-1.2016854765344442,-0.426211814761555,0.45168543
2328,0.6428027794431186,0.7504582468428538,0.0004582405
2329,-1.1224555092175907,0.5557960560230186,0.37245548
2330,-1.040529678982192,1.329386582398251,0.6481484
2331,-0.42809014382414134,-1.4535947036630468,0.7035947
2332,-0.29273940396626896,-0.5511784827253795,-0.19882154
2333,-1.1786569021373334,0.6120462030145775,0.42865694
2334,-1.1947655327043103,1.3274871027322384,0.7289086
2335,0.3226518379535588,0.1713127342460501,-0.42734817
2336,1.0188731969557208,0.8896725580554024,0.3029872
2337,1.4107699815419816,-0.951757019950884,0.69088554
2338,0.24444150931906616,0.14642884212635154,-0.5055585
2339,1.2683441491297893,0.26317205493928286,0.51834416
2340,-1.2260061164791236,-0.9927010568648449,0.53430855
2341,0.08169619628299918,-1.0866073706384864,0.33660734
2342,-0.1327482586015829,-1.1359523283694015,0.38595235
2343,-0.03068489802071217,0.9128388595735446,0.16283888
2344,-1.1516377612635527,1.284415778994486,0.66851556
2345,1.1208632140610755,1.17850891717708,0.5667092
2346,-1.1988752219215457,0.019641586121615706,0.4488752
2347,0.021784295301927603,-0.5390911178816664,-0.21090889
2348,0.9573977136602023,-0.8413397889801723,0.2266203
2349,0.7556863349247558,0.2521867212586062,0.0056863427
2350,-0.3601911224277643,0.03640760811035704,-0.38980886
2351,0.058833329062802475,0.6356009981461059,-0.114399016
2352,-1.2255967146806372,0.22867051865426946,0.47559667
2353,-0.9227741608145117,1.0907958006964007,0.38208985
2354,-0.3063178307751695,0.4403094006792836,-0.3096906
2355,-1.1860801313248857,0.9007348362130054,0.4613966
2356,0.6072979826649472,0.9204688274568174,0.1704688
2357,0.9228802271139003,-0.5916556417700746,0.17288023
2358,-1.419172602441765,-0.052076136956827446,0.66917264
2359,1.453940694113438,0.32731146711518266,0.70394075
2360,1.130414447143199,-0.8738808197747653,0.40007702
2361,1.2519820569767943,-0.1418561195416781,0.5019821
2362,-0.4426325424029085,-0.8971692852486908,0.14716929
2363,1.1354805711706555,0.19235189869614588,0.38548052
2364,0.06784473096578703,-0.857065381217312,0.10706538
2365,-1.020675098863871,0.8658943320113557,0.29444265
2366,0.19686833710257012,-0.730901522924447,-0.01909846
2367,0.36703846943508434,-0.6255720612795889,-0.124427915
2368,1.2327581269779238,-0.33239093076685133,0.48275816
2369,1.3469073019604654,0.6880662273055789,0.59690726
2370,-1.2280602261178462,0.900943511492351,0.5013238
2371,0.817759099031445,-0.04611064870124393,0.0677591
2372,0.37066051440085035,1.4198591381911574,0.6698592
2373,-0.9437003241756473,-0.41937473102314415,0.19370031
2374,-0.2874090080948497,-1.1970259145696382,0.4470259
2375,1.0256636894228262,-0.5830766659367248,0.27566373
2376,1.1819436363701232,1.4170731321287215,0.79470867
2377,1.2992502543910591,0.5758738635195848,0.54925025
2378,-1.0115121703609176,-1.057867295461984,0.40394413
2379,0.33206886228890875,1.2835049470608872,0.53350496
2380,-0.7336223029468558,1.4106579137760047,0.6606579
2381,-0.09941274520422105,-0.9027782511214134,0.15277827
2382,0.7161483330324829,1.2402367364974278,0.49023676
2383,1.4711306070897674,0.9043492925154095,0.73746395
2384,0.3022332428949972,-1.3425743110081236,0.59257436
2385,0.8312188702340606,-1.2536546990159878,0.51016134
2386,0.8053742437846063,0.3555083077355983,0.055374265
2387,1.3933161299474155,-1.2007265408447343,0.7854999
2388,0.5100221373843272,-0.1062115666740886,-0.23997784
2389,-1.2499806055565665,0.35709391706849436,0.49998057
2390,-0.7052831384590105,-0.677448545156008,-0.044716835
2391,0.13502003561679077,1.2166598536376036,0.4666599
2392,1.2875431296740154,-1.2544022111219402,0.7371392
2393,0.7863670933345404,0.03664930494585272,0.03636712
2394,-1.0237605333891109,-0.12018204923006826,0.27376056
2395,1.4328051547688316,0.31110128488782784,0.6828052
2396,-1.0682797090599996,1.094570538726039,0.46907446
2397,0.7371920581915434,-1.3887526919747817,0.6387527
2398,0.6489529714309228,0.4083717275012102,-0.10104704
2399,0.21759918597470418,0.10394489895235504,-0.53240085
2400,0.7729203286588371,0.9617239200810412,0.21296094
2401,-1.2923068897364933,-0.5607530697430916,0.5423069
2402,-1.1167305968598993,1.2971453217794622,0.65868
2403,0.7628636281195815,0.7501688942639739,0.012864745
2404,1.497182792294466,0.2811099158414949,0.74718285
2405,0.12968445077343138,0.4542372367717684,-0.29576278
2406,-0.9579570470240734,0.10267979746726597,0.20795703
2407,-1.4414543979192322,-1.2024407328312585,0.8263243
2408,-0.04654632791084978,1.4549312930650293,0.70493126
2409,0.8058815974263283,0.7397694372762516,0.05588162
2410,1.0430492824015976,0.16889616986938072,0.29304934
2411,-1.246918026878534,0.46005571359197406,0.49691808
2412,-0.8444627210020836,-1.2116358473916649,0.47120148
2413,0.26839804511692655,1.3417990858891828,0.59179914
2414,-1.4704123575318593,-0.32572766985260326,0.7204124
2415,-0.5531589312997505,1.2010038104297118,0.4510038
2416,0.857426571625584,-0.4086447468467216,0.107426584
2417,0.5404467008585647,1.4696398899005434,0.7196399
2418,0.33702154160230946,1.1633362074644147,0.41333616
2419,-0.8860505094392195,1.2935897613268885,0.56035656
2420,-0.9217768763789581,1.0950471080692914,0.38544106
2421,0.6158817950592299,-0.6791210293937632,-0.07087898
2422,0.035635732211144244,0.9461707321174928,0.19617075
2423,0.007874691931250677,1.370657007152785,0.62065697
2424,0.1818626493876483,0.6350555541888969,-0.11494446
2425,0.5250846656968333,0.3262524274955152,-0.22491533
2426,0.6895793526780709,-0.056672537120337374,-0.060420632
2427,1.2691890763756213,1.4594929582553977,0.8791687
2428,-0.28031776732795066,-0.040216024274860374,-0.46968225
2429,1.4867884812622516,0.8410830456706728,0.74239707
2430,0.880353636691741,0.44744498552502865,0.13035363
2431,1.4371201776782776,0.6003217147221118,0.6871202
2432,1.4201728218621774,-0.5333879352374439,0.6701728
2433,-0.6811913008271026,0.2053119989637513,-0.068808675
2434,0.09428421438858292,0.1555900619705881,-0.59440994
2435,1.0259605053866343,0.9933896986359305,0.3679576
2436,-0.8234954424825954,-1.3429848212666342,0.597522
2437,-0.9640232913047913,1.0176219898568526,0.34267697
2438,0.26266997085115684,0.45709139607434146,-0.2929086
2439,0.9493657091432,-0.279514709899253,0.19936574
2440,0.1546680191579588,0.3280470903601733,-0.4219529
2441,1.2513646301078802,-0.3582082727627034,0.5013646
2442,-0.058474455505676204,-1.1541847867930888,0.40418482
2443,-0.25024096934676443,-0.08298924173261968,-0.49975902
2444,-0.3059506331379733,-0.07950908904800014,-0.44404936
2445,0.705819220478479,-0.18741461226784129,-0.04418075
2446,-0.646642568739982,-1.3821717637059692,0.63217175
2447,0.9294973999216083,-0.16286571900891222,0.17949742
2448,0.06217187754661846,-1.0328660088664767,0.282866
2449,-0.2199942490937885,1.4331157208007022,0.6831157
2450,0.4793497936815263,1.1658402749738404,0.41584027
2451,-0.13869013302315425,-0.9358612855938363,0.18586129
2452,-0.29063652149214825,1.2474680775687865,0.4974681
2453,-0.5705644758499429,-1.1882694331694235,0.43826938
2454,0.26047514696398344,-1.1690715459086354,0.41907156
2455,1.136148019392809,-1.4626675336696158,0.8105587
2456,1.4199230411929946,0.5396138439483873,0.66992307
2457,0.2558788153925948,0.9307672780457183,0.1807673
2458,0.19962282567612455,-1.3970063052126893,0.6470063
2459,0.7412743665289234,-1.183806108737013,0.43380606
2460,0.691467045955652,-0.4532158330351579,-0.058532953
2461,0.9950018233167865,0.4592199000192745,0.24500185
2462,0.2899181856611919,0.8254187408399201,0.07541877
2463,1.133987016159265,-0.5391801978354418,0.38398707
2464,1.0809298985553237,-0.30932594251367007,0.33092988
2465,0.90139537458067,-0.9215690452265083,0.22881542
2466,0.9492357681346602,0.7532562466784278,0.1992624
2467,1.3973973414053678,-0.9728807022672094,0.6846891
2468,0.7719557632384246,1.3034745000423493,0.55390984
2469,-1.0977719525285012,-1.1543732600267695,0.5333508
2470,1.206136245141324,0.2700006771942183,0.45613623
2471,0.15314322964199478,0.5035556951794069,-0.24644428
2472,-1.302644827746099,0.9659438228329411,0.59333634
2473,0.7388893020846283,-0.49032702747481594,-0.011110723
2474,-0.9057605245379869,0.07246368014836557,0.15576053
2475,0.5720189382011438,-0.6441496405714231,-0.10585034
2476,0.30568300259677583,-0.5967584935078496,-0.15324152
2477,-0.955293670712449,1.2746714475156695,0.5634054
2478,1.360551348764866,0.9733469832854262,0.6501206
2479,-0.2826816046705525,-0.922858013712769,0.172858
2480,1.1806951304049171,1.043503799276729,0.5211936
2481,-0.2357116226181566,0.23779826832025353,-0.5122017
2482,0.279595825041302,-1.3266079430962179,0.57660794
2483,-0.5557864203448114,0.2702286156339053,-0.19421357
2484,-1.0805246659596102,0.21047180670769072,0.33052468
2485,-0.679576253885942,-0.7322215968255252,-0.017778397
2486,1.212237364428741,1.0230503794303059,0.5368612
2487,-0.984588738785353,0.5663395011983448,0.23458874
2488,1.0850538543443027,1.0044399505855566,0.42071456
2489,-1.2095668646629745,-1.4244257122950754,0.8161199
2490,0.4344495392213492,-0.03895909244434548,-0.31555045
2491,0.6755140591692608,0.5608888828123542,-0.07448596
2492,0.7932273508172076,1.163663262873576,0.41591576
2493,1.1161272161660478,-0.2743457820982278,0.36612725
2494,1.1886054387348084,-0.8946823441085209,0.46185246
2495,0.9602551886047248,-1.1303518906732197,0.4345973
2496,-1.0515572139167078,-0.5489547702767265,0.30155718
2497,-1.3664903102381551,-1.421631757842561,0.9116741
2498,0.5256180703723965,0.15692375575428663,-0.22438192
2499,-0.24347512628970236,-0.7203388156089153,-0.029661179
